,Length,Diameter,Height,Whole Weight,Shucked Weight,Viscera Weight,Shell Weight,Sex_F,Sex_I,Sex_M,Target
2007,-0.907564795168072,-0.8351608856187099,-0.7056771794107136,-1.04558246694475,-0.9950646699830288,-0.9222670192336093,-1.0512072790743852,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
2008,-0.8242959345298209,-0.935926841777213,-1.0642967241911485,-0.9405638019963007,-0.7788123620682693,-1.0317418363451718,-1.0081046574035046,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
2009,-0.7826615042106952,-0.8855438636979615,-0.7056771794107136,-0.9405638019963007,-0.8644122339511949,-0.7170017371494296,-0.9614101505933842,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
2010,-0.7410270738915697,-0.8351608856187099,-0.4665974828904238,-0.9844065456155562,-0.902706913477767,-0.8812139628167733,-1.0332478533781848,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
2011,-0.616123782934193,-0.7847779075394584,-0.8252170276708587,-0.6795465376584078,-0.4589391566110208,-0.8994597656687005,-0.788999663909862,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
2012,-0.5328549222959419,-0.5832459952224529,-0.7056771794107136,-0.7366440642323218,-0.6616756952811079,-0.7443704414273201,-0.7279376165427813,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
2013,-0.44958606165769116,-0.4320970609846984,-0.10797793810998851,-0.6255078071509533,-0.5400337720790557,-0.2562952151382705,-0.6740593394541808,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
2014,-0.44958606165769116,-0.3313311048261954,-0.8252170276708587,-0.7906827947397762,-0.8666648621586404,-0.8584067092518646,-0.6740593394541808,-0.674753044513922,1.4532766008924984,-0.7593966996124601,10
2015,-0.4079516313385656,-0.4320970609846984,-0.4665974828904238,-0.6326449979726927,-0.41163396425466714,-0.6485799764547029,-0.7351213868212614,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
2016,-0.1581450494238122,-0.18018217058844088,-0.4665974828904238,-0.358372950680141,-0.12555018190909983,-0.38401583510176,-0.5160163933276188,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
2017,-0.1581450494238122,-0.12979919250918937,-0.10797793810998851,-0.483783589404988,-0.32152883595685083,-0.4478761450835049,-0.38670852831497743,-0.674753044513922,-0.6879355197170134,1.3165195401003973,12
2018,-0.1581450494238122,-0.23056514866769237,-0.5861373311505685,-0.7060561035677251,-0.6729388363183351,-0.7033173850104842,-0.6129972920871001,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
2019,-0.11651061910468662,0.47479654444182817,-0.10797793810998851,-0.29209903590684794,-0.32378146416429626,-0.24261086299932516,-0.253808778163096,-0.674753044513922,1.4532766008924984,-0.7593966996124601,9
2020,-0.07487618878556104,-0.07941621442993786,0.011561910150156573,-0.39813729954411703,-0.32152883595685083,-0.32471697583299713,-0.5088326230491388,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
2021,0.008392671852690098,0.021349741728564603,-0.2275177863701336,-0.28802064115156834,-0.0714871049304099,-0.28366391941616115,-0.4477705756820582,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
2022,0.05002710217181567,0.22288165404557064,0.2506416066704461,-0.17892358144783968,-0.1548343486058902,0.044760531918526525,-0.30768705525169643,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
2023,0.05002710217181567,-0.02903323635068635,-0.2275177863701336,-0.3940589047888374,-0.4319076181216759,-0.2198036094344163,-0.38670852831497743,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
2024,0.17493039312919237,0.3236476102040737,0.011561910150156573,0.021937360249679558,-0.015171399744274798,0.09037503904834429,-0.002376818416293062,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
2025,0.21656482344831796,0.6259454786795822,0.2506416066704461,0.18711234783850234,0.09746001062799589,0.5738888146244121,0.20595251965962952,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
2026,0.2998336840865691,0.021349741728564603,0.48972130319073626,-0.01476819254783667,-0.07824498955274614,0.031076179779581194,0.10178785062166823,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
2027,0.34146811440569375,0.37403058828332514,0.131101758410301,0.1973083347267013,0.33849122882465493,0.28651741970656047,0.062277114090027744,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
2028,0.3831025447248193,0.27326463212482216,0.2506416066704461,0.0015453864732816527,0.12674417732478627,-0.22436506014739807,0.04431768839382752,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
2029,0.4663714053630704,0.5251795225210797,0.48972130319073626,0.47769797415217213,0.6921538573935847,0.8202071531254281,0.17003366826722907,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
2030,0.5496402660013215,0.5755625006003312,0.6092611514508813,0.5837362377894413,0.7079222548457023,0.843014406690337,0.2598307967482302,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
2031,0.6329091266395728,0.42441356636257666,0.011561910150156573,0.01683936680557997,0.04790219006419679,-0.03278413020216368,0.026358262697627297,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
2032,0.6745435569586983,0.37403058828332514,0.011561910150156573,0.3125229865633493,0.3159649467502008,0.254587264715688,0.4035062023178316,-0.674753044513922,-0.6879355197170134,1.3165195401003973,12
2033,0.7161779872778239,0.8274773909965881,0.48972130319073626,0.5776186456565221,0.4759015494788252,0.4324838425219773,0.7339596351279157,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
2034,0.8410812782352006,1.0793922813928458,0.9678806962313159,1.0598888254683319,0.7484695625797197,0.6514334767451023,1.1039238044696398,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,14
2035,1.1325222904690795,1.0793922813928458,1.3265002410117512,1.5023946564161657,1.6900681532919022,1.5728465207674203,1.0572292976595192,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
2036,-2.2398665653800887,-2.1955012937584995,-1.9010756620121636,-1.5145978638019013,-1.4388324268497752,-1.4787640062173857,-1.5361117728717908,-0.674753044513922,1.4532766008924984,-0.7593966996124601,5
2037,-2.114963274422712,-2.145118315679248,-1.7815358137520183,-1.4727943175602853,-1.4050430037380939,-1.4422724005135314,-1.5109685768971104,-0.674753044513922,1.4532766008924984,-0.7593966996124601,5
2038,-2.031694413784461,-1.9435864033622423,-1.4229162689715835,-1.420794784430471,-1.2946642215732687,-1.4468338512265133,-1.47864161064395,-0.674753044513922,1.4532766008924984,-0.7593966996124601,5
2039,-1.9900599834653359,-1.9435864033622423,-1.6619959654918732,-1.4707551201826456,-1.389274606285976,-1.4422724005135314,-1.5217442323148305,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
2040,-1.698618971231457,-1.5405225787282304,-1.3033764207114384,-1.33412889588078,-1.2946642215732687,-1.346481935540914,-1.306231123960428,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
2041,-1.6569845409123314,-1.691671512965985,-1.6619959654918732,-1.3800108368776751,-1.3644956960040764,-1.369289189105823,-1.3277824347958684,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
2042,-1.157371377082825,-1.288607688331973,-0.9447568759310034,-1.1281699607391613,-1.0311067213021554,-1.091040695613935,-1.1948826846439866,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
2043,-1.0741025164445739,-1.137458754094219,-0.9447568759310034,-1.0924840066304649,-0.9883067853606926,-1.0819177941879714,-1.126636866998426,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
2044,-1.0324680861254483,-1.036692797935716,0.48972130319073626,-0.9395442033074808,-0.8396333236692956,-1.0043731320672813,-0.9614101505933842,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,7
2045,-0.9908336558063227,-0.9863098198564645,-1.1838365724512936,-1.053739256455309,-0.9973172981904742,-1.1001635970398984,-1.0907180156060257,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
2046,-0.907564795168072,-1.036692797935716,-0.4665974828904238,-1.004798519391954,-0.875675374988422,-0.9541971742244817,-1.137412522416146,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
2047,-0.8659303648489464,-0.935926841777213,-0.5861373311505685,-0.9660537692167981,-0.7652965928235969,-1.0545490899100807,-1.0907180156060257,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
2048,-0.6993926435724441,-1.036692797935716,-0.5861373311505685,-0.9171130321534431,-0.8891911442330945,-0.8173536528350286,-0.9254912992009837,-0.674753044513922,1.4532766008924984,-0.7593966996124601,9
2049,-0.6577582132533185,-0.8855438636979615,-0.4665974828904238,-0.9191522295310829,-0.9342437083820028,-0.8948983149557187,-0.8536535964161829,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
2050,-0.616123782934193,-0.5832459952224529,-0.2275177863701336,-0.7407224589876014,-0.6842019773555621,-0.6941944835845207,-0.7458970422389815,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
2051,-0.5744893526150674,-0.5328630171432014,23.68045186565886,-0.4786855959608886,-0.12329755370165442,-0.5892811171859399,-0.7566726976567016,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
2052,-0.5328549222959419,-0.6336289733017044,-0.4665974828904238,-0.6836249324136874,-0.5220127464194925,-0.5755967650469946,-0.7674483530744217,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
2053,-0.5328549222959419,-0.6336289733017044,-0.7056771794107136,-0.7529576432534401,-0.5603074259460644,-0.8401609063999375,-0.8823886775301031,-0.674753044513922,-0.6879355197170134,1.3165195401003973,7
2054,-0.4912204919768163,-0.48248003906394993,-0.7056771794107136,-0.6795465376584078,-0.41839184887700337,-0.8720910613908097,-0.8464698261377027,-0.674753044513922,-0.6879355197170134,1.3165195401003973,7
2055,-0.4912204919768163,-0.5328630171432014,-1.1838365724512936,-0.8080159724497145,-0.7157387722597978,-0.9724429770764088,-0.7997753193275822,-0.674753044513922,1.4532766008924984,-0.7593966996124601,9
2056,-0.4079516313385656,-0.2809481267469439,0.011561910150156573,-0.2849618450851088,-0.19312902813246224,-0.4478761450835049,-0.3112789403909365,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,7
2057,-0.36631720101944004,-0.5832459952224529,-0.10797793810998851,-0.5755474713987786,-0.3868550539727676,-0.7398089907143384,-0.5806703258339396,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
2058,-0.3246827707003145,-0.18018217058844088,-0.10797793810998851,-0.43178405627517347,-0.492728579722702,-0.4205074408056142,-0.5411595893022991,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
2059,-0.28304834038118887,-0.3817140829054469,-0.7056771794107136,-0.5928806491087166,-0.3981181950099947,-0.7033173850104842,-0.7171619611250611,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
2060,-0.19977947974293775,-0.18018217058844088,-0.10797793810998851,-0.09633608765342828,0.00735488233017934,-0.21068070800845273,-0.002376818416293062,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
2061,-0.19977947974293775,-0.2809481267469439,0.011561910150156573,-0.3940589047888374,-0.3710866565206497,-0.34296277868492425,-0.43340303512509804,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
2062,-0.1581450494238122,-0.23056514866769237,-0.2275177863701336,-0.37774532576771913,-0.20664479737713473,-0.28822537012914295,-0.6273648326440602,-0.674753044513922,-0.6879355197170134,1.3165195401003973,7
2063,0.008392671852690098,-0.23056514866769237,-0.9447568759310034,-0.6469193796161712,-0.5107496053822653,-0.7306860892883748,-0.6704674543149408,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
2064,0.09166153249094124,0.12211569788706762,-0.34705763463027867,-0.18504117358075906,-0.019676656159165626,0.08125213762238075,-0.42621926484661793,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
2065,0.09166153249094124,0.12211569788706762,-0.2275177863701336,-0.26456987130871085,-0.21115005379202556,-0.2198036094344163,-0.253808778163096,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
2066,0.1332959628100668,-0.23056514866769237,0.011561910150156573,-0.12896324569566492,-0.14807646398355398,-0.5892811171859399,-0.01674435897325324,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
2067,0.1332959628100668,0.12211569788706762,-0.2275177863701336,-0.1595512063602618,0.03889167723441513,-0.11945169374881719,-0.3903004134542175,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
2068,0.17493039312919237,0.22288165404557064,0.48972130319073626,0.0311137484490585,0.15828097222902207,0.044760531918526525,-0.056255095504893535,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
2069,0.21656482344831796,0.021349741728564603,-0.2275177863701336,0.08515247895651305,0.388049049388454,0.28195596899357867,-0.18556296051753512,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
2070,0.21656482344831796,0.12211569788706762,-0.5861373311505685,-0.3277849900155441,-0.3012551820898421,-0.3977001872407053,-0.2142980416314555,-0.674753044513922,1.4532766008924984,-0.7593966996124601,11
2071,0.34146811440569375,0.3236476102040737,-0.10797793810998851,0.002564985162101435,0.1515230876066858,-0.06471428519303613,-0.005968703555533106,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
2072,0.4663714053630704,0.42441356636257666,-0.4665974828904238,0.08107408420123348,0.2641544979789563,-0.30190972226808827,0.15566612771026891,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
2073,0.4663714053630704,0.27326463212482216,0.2506416066704461,0.020917761560859546,-0.04896082285595601,0.24090291257674268,-0.3364221363656168,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,7
2074,0.508005835682196,0.7770944129173367,0.2506416066704461,0.5103251321944088,0.24838610052683838,0.28195596899357867,0.8417161893051166,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11
2075,0.5912746963204472,0.5755625006003312,0.2506416066704461,0.18405355177204277,0.3339859724097641,-0.03734558091514546,0.16644178312798905,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
2076,0.6329091266395728,0.6259454786795822,1.2069603927516062,0.6235005866534172,0.5975434726808773,0.719855237439829,0.7088164391532353,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
2077,0.7161779872778239,0.22288165404557064,0.011561910150156573,0.16366157799564487,0.3542596262767728,0.17704260259499804,-0.13527656856817452,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
2078,0.7161779872778239,0.7267114348380852,0.6092611514508813,0.8457731008161542,0.8926377678562263,0.7928384488475374,0.9566565137607981,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
2079,0.799446847916075,0.8274773909965881,0.48972130319073626,0.4634235925086938,0.6020487290957681,0.578450265337394,0.24187137105202997,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
2080,1.0076189995117029,0.8778603690758396,0.2506416066704461,0.7764403899764013,1.0976269347337586,0.38230788467917776,0.7195920945709555,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
2081,1.0492534298308285,0.9282433471550912,0.011561910150156573,0.8345575152391352,1.158447896334785,0.5009056032167037,0.5831004592798338,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
2082,1.174156720788205,1.1801582375513486,1.6851197857921858,1.6624716505608892,2.0662570639352857,1.4496873515169129,1.3553557642164427,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
2083,1.3406944420647073,1.4320731279476062,1.4460400892718963,1.924508513587602,2.0437307818608317,1.8830251692501812,1.8043414066214478,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
2084,1.382328872383832,1.3313071717891032,1.3265002410117512,0.8641258772149121,1.6697944994248932,1.9788156342227985,1.6031958388240057,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12
2085,1.5072321633412087,1.6336050402646112,1.087420544491461,1.9010577437447445,1.7463838584780373,1.7507430985737096,1.7899738660644877,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
2086,1.5488665936603343,0.9282433471550912,0.2506416066704461,0.9946345093838587,1.46030007613247,0.9205590688110267,0.29574964814063065,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
